Os12t0147500-01	chr12	100.000	2954	0	0	1	2954	2318854	2321807	0.0	5456
Os12t0147800-01	chr12	100.000	1099	0	0	1	1099	2338072	2339170	0.0	2030
Os12t0148400-01	chr12	100.000	9854	0	0	1	9854	2382829	2372976	0.0	18198
Os12t0148500-01	chr12	100.000	557	0	0	1	557	2387272	2386716	0.0	1029
Os12t0148600-01	chr12	100.000	5421	0	0	1	5421	2389854	2395274	0.0	10011
Os12t0148700-01	chr12	100.000	1716	0	0	1	1716	2397707	2395992	0.0	3169
Os12t0149000-01	chr12	100.000	1382	0	0	1	1382	2417956	2419337	0.0	2553
Os12t0149050-00	chr12	100.000	541	0	0	1	541	2419992	2420532	0.0	1000
Os12t0149100-01	chr12	100.000	417	0	0	1	417	2427880	2427464	0.0	771
Os12t0149300-01	chr12	100.000	1540	0	0	1	1540	2434865	2433326	0.0	2844
Os12t0149700-01	chr12	100.000	4601	0	0	1	4601	2441463	2446063	0.0	8497
Os12t0149750-00	chr12	100.000	876	0	0	1	876	2445542	2444667	0.0	1618
Os12t0149800-01	chr12	100.000	2311	0	0	1	2311	2449184	2451494	0.0	4268
Os12t0149900-01	chr12	100.000	3809	0	0	1	3809	2455614	2451806	0.0	7035
Os12t0149900-02	chr12	100.000	3652	0	0	1	3652	2455457	2451806	0.0	6745
Os12t0150100-01	chr12	100.000	672	0	0	1	672	2461309	2460638	0.0	1242
Os12t0150200-01	chr12	100.000	1772	0	0	1	1772	2469700	2467929	0.0	3273
Os12t0150500-00	chr12	100.000	573	0	0	1	573	2506938	2507510	0.0	1059
Os12t0150700-00	chr12	100.000	1752	0	0	1	1752	2523450	2521699	0.0	3236
Os12t0150901-00	chr12	100.000	1208	0	0	1	1208	2532402	2533609	0.0	2231
Os12t0151000-01	chr12	100.000	2904	0	0	1	2904	2535927	2538830	0.0	5363
Os12t0151500-01	chr12	100.000	1475	0	0	1	1475	2546424	2547898	0.0	2724
Os12t0151600-00	chr12	100.000	274	0	0	1	274	2551166	2551439	2.06e-142	507
Os12t0151750-00	chr12	100.000	594	0	0	1	594	2562787	2563380	0.0	1098
Os12t0151900-01	chr12	100.000	5301	0	0	1	5301	2564348	2569648	0.0	9790
Os12t0152000-00	chr12	100.000	1350	0	0	1	1350	2566562	2565213	0.0	2494
Os12t0152100-01	chr12	100.000	2189	0	0	1	2189	2571700	2573888	0.0	4043
Os12t0152200-00	chr12	100.000	1260	0	0	1	1260	2575584	2574325	0.0	2327
Os12t0152200-00	chr12	100.000	1260	0	0	1	1260	2635628	2636887	0.0	2327
Os12t0152500-00	chr12	100.000	1707	0	0	1	1707	2588267	2589973	0.0	3153
Os12t0152600-01	chr12	100.000	2347	0	0	1	2347	2594898	2592552	0.0	4335
Os12t0152700-01	chr12	100.000	4494	0	0	1	4494	2600056	2595563	0.0	8299
Os12t0152700-02	chr12	100.000	4395	0	0	1	4395	2599950	2595556	0.0	8117
Os12t0152750-00	chr12	100.000	1031	0	0	1	1031	2602026	2600996	0.0	1905
Os12t0152800-01	chr12	100.000	5371	0	0	1	5371	2602352	2607722	0.0	9919
Os12t0152800-02	chr12	100.000	4030	0	0	1	4030	2602458	2606487	0.0	7443
Os12t0152800-03	chr12	100.000	4676	0	0	1	4676	2602466	2607141	0.0	8636
Os12t0152900-01	chr12	100.000	6683	0	0	1	6683	2612489	2605807	0.0	12342
Os12t0153200-01	chr12	100.000	946	0	0	1	946	2623105	2622160	0.0	1748
Os12t0153400-00	chr12	100.000	1260	0	0	1	1260	2575584	2574325	0.0	2327
Os12t0153400-00	chr12	100.000	1260	0	0	1	1260	2635628	2636887	0.0	2327
Os12t0153433-00	chr12	100.000	665	0	0	1	665	2637608	2638272	0.0	1229
Os12t0153500-01	chr12	100.000	1340	0	0	1	1340	2643975	2645314	0.0	2475
Os12t0153600-00	chr12	100.000	2369	0	0	1	2369	2647994	2650362	0.0	4375
Os12t0153700-00	chr12	100.000	1119	0	0	1	1119	2651769	2650651	0.0	2067
Os12t0153900-00	chr12	100.000	996	0	0	1	996	2659495	2660490	0.0	1840
Os12t0154000-01	chr12	100.000	4783	0	0	1	4783	2666739	2661957	0.0	8833
Os12t0154000-02	chr12	100.000	3342	0	0	1	3342	2666737	2663396	0.0	6172
Os12t0154400-00	chr12	100.000	3430	0	0	1	3430	2678088	2681517	0.0	6335
Os12t0154600-01	chr12	100.000	3236	0	0	1	3236	2684761	2687996	0.0	5976
Os12t0154600-02	chr12	100.000	3356	0	0	1	3356	2684823	2688178	0.0	6198
Os12t0154700-01	chr12	100.000	1068	0	0	1	1068	2689826	2688759	0.0	1973
Os12t0154800-01	chr12	100.000	810	0	0	1	810	2693443	2692634	0.0	1496
Os12t0154800-01	chr12	96.667	810	27	0	1	810	2689758	2688949	0.0	1347
Os12t0154800-01	chr12	90.988	810	65	4	1	810	2700186	2699385	0.0	1085
Os12t0154800-01	chr12	87.808	812	93	3	1	810	2697214	2696407	0.0	946
Os12t0154900-00	chr12	100.000	808	0	0	1	808	2697214	2696407	0.0	1493
Os12t0154900-00	chr12	87.808	812	93	3	1	808	2693443	2692634	0.0	946
Os12t0154900-00	chr12	87.808	812	85	6	1	808	2700186	2699385	0.0	939
Os12t0154900-00	chr12	87.562	812	95	3	1	808	2689758	2688949	0.0	935
Os12t0155000-01	chr12	100.000	1098	0	0	1	1098	2700272	2699175	0.0	2028
Os12t0155100-01	chr12	100.000	944	0	0	1	944	2706749	2705806	0.0	1744
Os12t0155200-01	chr12	100.000	4352	0	0	1	4352	2712854	2708503	0.0	8037
Os12t0155250-00	chr12	100.000	4904	0	0	1	4904	2708518	2713421	0.0	9057
Os12t0155300-01	chr12	100.000	1897	0	0	1	1897	2724452	2726348	0.0	3504
Os12t0155400-00	chr12	100.000	447	0	0	1	447	2732695	2732249	0.0	826
Os12t0155600-00	chr12	100.000	75	0	0	1	75	2735598	2735672	1.78e-32	139
Os12t0155600-00	chr12	97.333	75	2	0	1	75	27018566	27018640	3.85e-29	128
Os12t0155600-00	chr08	100.000	75	0	0	1	75	4021481	4021555	1.78e-32	139
Os12t0155600-00	chr08	100.000	75	0	0	1	75	4062129	4062203	1.78e-32	139
Os12t0155600-00	chr03	97.333	75	2	0	1	75	31850558	31850484	3.85e-29	128
Os12t0156000-01	chr12	100.000	849	0	0	1	849	2751805	2752653	0.0	1568
Os12t0156100-01	chr12	100.000	1278	0	0	1	1278	2762322	2763599	0.0	2361
Os12t0156200-00	chr12	100.000	8436	0	0	1	8436	2768411	2776846	0.0	15579
Os12t0156400-01	chr12	100.000	3063	0	0	1	3063	2780564	2783626	0.0	5657
Os12t0156500-00	chr12	100.000	1282	0	0	1	1282	2785620	2784339	0.0	2368
Os12t0156866-00	chr12	100.000	6856	0	0	1	6856	2816100	2822955	0.0	12661
Os12t0156883-00	chr12	100.000	5030	0	0	1	5030	2822868	2817839	0.0	9289
Os12t0156900-00	chr12	100.000	1903	0	0	1	1903	2830044	2831946	0.0	3515
Os12t0157000-01	chr12	100.000	1822	0	0	1	1822	2837128	2835307	0.0	3365
Os12t0157066-00	chr12	100.000	1995	0	0	1	1995	2835557	2837551	0.0	3685
Os12t0157200-01	chr12	100.000	4436	0	0	1	4436	2856262	2851827	0.0	8192
Os12t0157400-00	chr12	100.000	324	0	0	1	324	2857507	2857830	3.97e-170	599
Os12t0157400-00	chr02	95.679	324	14	0	1	324	11726663	11726340	8.83e-147	521
Os12t0157400-00	chr03	95.679	324	13	1	1	324	30449990	30449668	3.18e-146	520
Os12t0157700-00	chr12	100.000	1370	0	0	1	1370	2869477	2870846	0.0	2531
Os12t0158300-01	chr12	100.000	1374	0	0	1	1374	2898694	2900067	0.0	2538
Os12t0158400-00	chr12	100.000	1317	0	0	1	1317	2912589	2911273	0.0	2433
Os12t0158500-00	chr12	100.000	55	0	0	1	55	2925261	2925207	1.42e-21	102
Os12t0158500-00	chr12	92.727	55	4	0	1	55	16172091	16172145	6.65e-15	80.5
Os12t0158500-00	chr12	92.727	55	3	1	1	55	4055933	4055880	2.39e-14	78.7
Os12t0158500-00	chr06	96.364	55	2	0	1	55	26749029	26749083	3.07e-18	91.6
Os12t0158500-00	chr06	94.545	55	2	1	1	55	27200399	27200346	5.14e-16	84.2
Os12t0158500-00	chr06	92.727	55	3	1	1	55	4801625	4801678	2.39e-14	78.7
Os12t0158500-00	chr01	96.364	55	2	0	1	55	16641379	16641325	3.07e-18	91.6
Os12t0158500-00	chr01	90.909	55	4	1	1	55	24851401	24851454	1.11e-12	73.1
Os12t0158500-00	chr02	92.727	55	4	0	1	55	1004762	1004708	6.65e-15	80.5
Os12t0158500-00	chr02	92.727	55	4	0	1	55	27221133	27221079	6.65e-15	80.5
Os12t0158500-00	chr10	92.727	55	4	0	1	55	22037263	22037317	6.65e-15	80.5
Os12t0158600-00	chr12	100.000	6325	0	0	1	6325	2928082	2934406	0.0	11681
Os12t0158700-01	chr12	100.000	871	0	0	1	871	2935639	2934769	0.0	1609
Os12t0158800-01	chr12	100.000	5324	0	0	1	5324	2945064	2939741	0.0	9832
Os12t0158900-00	chr12	100.000	715	0	0	1	715	2948580	2947866	0.0	1321
Os12t0159000-01	chr12	100.000	891	0	0	1	891	2951591	2950701	0.0	1646
Os12t0159100-01	chr12	100.000	10007	0	0	1	10007	2954867	2964873	0.0	18480
Os12t0159500-01	chr12	100.000	2846	0	0	1	2846	2971305	2974150	0.0	5256
Os12t0159500-03	chr12	100.000	2115	0	0	1	2115	2972045	2974159	0.0	3906
Os12t0159600-01	chr12	100.000	1055	0	0	1	1055	2980850	2979796	0.0	1949
Os12t0159600-02	chr12	100.000	1034	0	0	1	1034	2980740	2979707	0.0	1910
Os12t0159700-00	chr12	100.000	6160	0	0	1	6160	2993084	2986925	0.0	11376
Os12t0160100-01	chr12	100.000	621	0	0	1	621	2996185	2996805	0.0	1147
Os12t0160200-00	chr12	100.000	1849	0	0	1	1849	3009773	3007925	0.0	3415
Os12t0160300-01	chr12	100.000	2499	0	0	1	2499	3013268	3015766	0.0	4615
Os12t0160400-01	chr12	100.000	5331	0	0	1	5331	3024060	3029390	0.0	9845
Os12t0160500-01	chr12	100.000	4954	0	0	1	4954	3034635	3029682	0.0	9149
Os12t0160500-02	chr12	100.000	5036	0	0	1	5036	3034635	3029600	0.0	9300
Os12t0160650-00	chr12	100.000	3741	0	0	1	3741	3029761	3033501	0.0	6909
Os12t0160900-01	chr12	100.000	4235	0	0	1	4235	3059460	3063694	0.0	7821
Os12t0161100-00	chr12	100.000	1321	0	0	1	1321	3068752	3070072	0.0	2440
Os12t0161350-00	chr12	100.000	522	0	0	1	522	3081520	3080999	0.0	965
Os12t0161500-01	chr12	100.000	4161	0	0	1	4161	3091456	3087296	0.0	7685
Os12t0161700-01	chr12	100.000	9566	0	0	1	9566	3110416	3100851	0.0	17666
Os12t0161900-01	chr12	100.000	6629	0	0	1	6629	3124707	3118079	0.0	12242
Os12t0162100-01	chr12	100.000	1647	0	0	1	1647	3131709	3130063	0.0	3042
Os12t0162100-02	chr12	100.000	3024	0	0	1	3024	3131708	3128685	0.0	5585
Os12t0162400-01	chr12	100.000	4424	0	0	1	4424	3149502	3145079	0.0	8170
Os12t0162450-00	chr12	100.000	3178	0	0	1	3178	3145809	3148986	0.0	5869
Os12t0162500-01	chr12	100.000	3683	0	0	1	3683	3153113	3156795	0.0	6802
Os12t0162700-00	chr12	100.000	1574	0	0	1	1574	3170547	3172120	0.0	2907
Os12t0162800-01	chr12	100.000	1528	0	0	1	1528	3176197	3177724	0.0	2822
Os12t0162900-01	chr12	100.000	4821	0	0	1	4821	3184795	3179975	0.0	8903
Os12t0163000-00	chr12	100.000	681	0	0	1	681	3187527	3186847	0.0	1258
Os12t0163050-00	chr12	100.000	3068	0	0	1	3068	3187039	3190106	0.0	5666
Os12t0163100-00	chr12	100.000	1707	0	0	1	1707	3190071	3188365	0.0	3153
Os12t0163200-01	chr12	100.000	6142	0	0	1	6142	3201632	3207773	0.0	11343
Os12t0163250-01	chr12	100.000	2647	0	0	1	2647	3206539	3203893	0.0	4889
Os12t0163300-01	chr12	100.000	3135	0	0	1	3135	3211741	3208607	0.0	5790
Os12t0163400-01	chr12	100.000	5165	0	0	1	5165	3217692	3212528	0.0	9539
Os12t0163500-01	chr12	100.000	3824	0	0	1	3824	3222884	3219061	0.0	7062
Os12t0163500-02	chr12	100.000	2074	0	0	1	2074	3221180	3219107	0.0	3831
Os12t0163550-00	chr12	100.000	1330	0	0	1	1330	3220892	3222221	0.0	2457
Os12t0163600-01	chr12	100.000	2626	0	0	1	2626	3229144	3226519	0.0	4850
Os12t0163700-01	chr12	100.000	3027	0	0	1	3027	3234554	3231528	0.0	5590
Os12t0163750-00	chr12	100.000	384	0	0	1	384	3233406	3233789	0.0	710
Os12t0163750-00	chr12	92.448	384	29	0	1	384	27492473	27492090	4.85e-155	549
Os12t0163800-01	chr12	100.000	7647	0	0	1	7647	3243704	3236058	0.0	14122
Os12t0164300-01	chr12	100.000	2873	0	0	1	2873	3280331	3283203	0.0	5306
Os12t0164450-01	chr12	100.000	1587	0	0	1	1587	3294922	3293336	0.0	2931
Os12t0164600-00	chr12	100.000	1599	0	0	1	1599	3293379	3294977	0.0	2953
Os12t0164800-01	chr12	100.000	6054	0	0	1	6054	3302851	3296798	0.0	11180
Os12t0165000-01	chr12	100.000	11202	0	0	1	11202	3316472	3305271	0.0	20687
Os12t0165000-02	chr12	100.000	5588	0	0	1	5588	3310887	3305300	0.0	10320
Os12t0165200-01	chr12	100.000	1815	0	0	1	1815	3319411	3317597	0.0	3352
Os12t0165300-01	chr12	100.000	2131	0	0	1	2131	3317699	3319829	0.0	3936
Os12t0165400-00	chr12	100.000	1004	0	0	1	1004	3321132	3322135	0.0	1855
Os12t0165600-01	chr12	100.000	1782	0	0	1	1782	3324009	3322228	0.0	3291
Os12t0165700-01	chr12	100.000	3043	0	0	1	3043	3328790	3325748	0.0	5620
Os12t0165766-00	chr12	100.000	1062	0	0	1	1062	3326141	3327202	0.0	1962
Os12t0165900-01	chr12	100.000	6282	0	0	1	6282	3338061	3344342	0.0	11601
Os12t0166000-00	chr12	100.000	5827	0	0	1	5827	3346937	3352763	0.0	10761
Os12t0166100-01	chr12	100.000	875	0	0	1	875	3328239	3329113	0.0	1616
Os12t0166300-00	chr12	100.000	1572	0	0	1	1572	3358871	3357300	0.0	2904
Os12t0166500-01	chr12	100.000	8580	0	0	1	8580	3360632	3369211	0.0	15845
Os12t0166600-00	chr12	100.000	5833	0	0	1	5833	3375453	3381285	0.0	10772
Os12t0166700-01	chr12	100.000	1741	0	0	1	1741	3385735	3383995	0.0	3216
Os12t0166700-01	chr04	91.042	1775	106	17	1	1741	21281634	21279879	0.0	2348
Os12t0167700-01	chr12	100.000	2134	0	0	1	2134	3404860	3402727	0.0	3941
Os12t0167900-01	chr12	100.000	2544	0	0	1	2544	3429223	3431766	0.0	4698
Os12t0167950-00	chr12	100.000	422	0	0	1	422	3431530	3431109	0.0	780
Os12t0168000-01	chr12	100.000	5286	0	0	1	5286	3431937	3437222	0.0	9762
Os12t0168000-02	chr12	100.000	5090	0	0	1	5090	3432106	3437195	0.0	9400
Os12t0168100-01	chr12	100.000	2695	0	0	1	2695	3440088	3437394	0.0	4977
Os12t0168150-00	chr12	100.000	819	0	0	1	819	3437905	3438723	0.0	1513
Os12t0168200-01	chr12	100.000	3976	0	0	1	3976	3454055	3450080	0.0	7343
Os12t0168400-01	chr12	100.000	7417	0	0	1	7417	3455590	3463006	0.0	13697
Os12t0168700-01	chr12	100.000	5223	0	0	1	5223	3483918	3489140	0.0	9646
Os12t0168700-02	chr12	100.000	5219	0	0	1	5219	3483922	3489140	0.0	9638
Os12t0168700-03	chr12	100.000	2681	0	0	1	2681	3486437	3489117	0.0	4951
Os12t0168800-01	chr12	100.000	1727	0	0	1	1727	3495956	3497682	0.0	3190
Os12t0168900-01	chr12	100.000	2738	0	0	1	2738	3502235	3499498	0.0	5057
Os12t0168900-02	chr12	100.000	2700	0	0	1	2700	3502201	3499502	0.0	4987
Os12t0168900-03	chr12	100.000	2661	0	0	1	2661	3502158	3499498	0.0	4915
Os12t0169000-00	chr12	100.000	6025	0	0	1	6025	3509337	3503313	0.0	11127
Os12t0169100-01	chr12	100.000	6838	0	0	1	6838	3521716	3514879	0.0	12628
Os12t0169100-02	chr12	100.000	1833	0	0	1	1833	3516711	3514879	0.0	3386
Os12t0169200-00	chr12	100.000	631	0	0	1	631	3523303	3523933	0.0	1166
Os12t0169200-00	chr12	99.366	631	4	0	1	631	6982814	6983444	0.0	1144
Os12t0169200-00	chr12	94.620	632	9	2	1	631	21879778	21880385	0.0	955
Os12t0169200-00	chr07	92.733	633	44	1	1	631	25456839	25457471	0.0	913
Os12t0169200-00	chr05	79.969	639	111	11	1	631	11908169	11907540	1.84e-126	455
Os12t0169300-00	chr12	100.000	1135	0	0	1	1135	3526633	3525499	0.0	2097
Os12t0169300-00	chr12	99.824	1135	2	0	1	1135	6986144	6985010	0.0	2085
Os12t0169400-01	chr12	100.000	5032	0	0	1	5032	3536426	3531395	0.0	9293
Os12t0169600-01	chr12	100.000	2056	0	0	1	2056	3542861	3544916	0.0	3797
Os12t0169700-01	chr12	100.000	3385	0	0	1	3385	3549170	3552554	0.0	6252
Os12t0169800-00	chr12	100.000	4576	0	0	1	4576	3558229	3553654	0.0	8451
Os12t0169950-00	chr12	100.000	1348	0	0	1	1348	3557612	3558959	0.0	2490
Os12t0170100-01	chr12	100.000	4976	0	0	1	4976	3571971	3566996	0.0	9190
Os12t0170300-01	chr12	100.000	3593	0	0	1	3593	3577071	3573479	0.0	6636
Os12t0170400-01	chr12	100.000	2428	0	0	1	2428	3580411	3582838	0.0	4484
Os12t0170500-01	chr12	100.000	1596	0	0	1	1596	3582646	3581051	0.0	2948
Os12t0170600-01	chr12	100.000	3926	0	0	1	3926	3583428	3587353	0.0	7251
Os12t0170700-01	chr12	100.000	5230	0	0	1	5230	3592239	3597468	0.0	9659
Os12t0170800-01	chr12	100.000	2483	0	0	1	2483	3602558	3605040	0.0	4586
Os12t0171200-01	chr12	100.000	7042	0	0	1	7042	3619385	3626426	0.0	13005
Os12t0171250-01	chr12	100.000	2218	0	0	1	2218	3629897	3627680	0.0	4096
Os12t0171500-01	chr12	100.000	1090	0	0	1	1090	3635935	3634846	0.0	2013
Os12t0171600-01	chr12	100.000	950	0	0	1	950	3636454	3637403	0.0	1755
Os12t0171700-01	chr12	100.000	4164	0	0	1	4164	3639258	3643421	0.0	7690
Os12t0171801-01	chr12	100.000	9443	0	0	1	9443	3653650	3644208	0.0	17439
Os12t0171900-01	chr12	100.000	495	0	0	1	495	3650580	3650086	0.0	915
Os12t0171900-01	chr09	90.562	498	35	7	1	495	18976752	18976264	0.0	649
Os12t0172150-00	chr12	100.000	224	0	0	1	224	3662338	3662561	1.02e-114	414
Os12t0172400-00	chr12	100.000	1787	0	0	1	1787	3668503	3670289	0.0	3301
Os12t0172500-01	chr12	100.000	6249	0	0	1	6249	3679299	3673051	0.0	11540
Os12t0173125-01	chr12	100.000	2030	0	0	1	2030	3711534	3709505	0.0	3749
Os12t0173300-00	chr12	100.000	2021	0	0	1	2021	3709508	3711528	0.0	3733
Os12t0173366-01	chr12	100.000	1454	0	0	1	1454	3718814	3720267	0.0	2686
Os12t0173388-00	chr12	100.000	261	0	0	1	261	3720043	3719783	3.29e-135	483
Os12t0173400-01	chr12	100.000	3151	0	0	1	3151	3726842	3723692	0.0	5819
Os12t0174000-01	chr12	100.000	5661	0	0	1	5661	3743734	3749394	0.0	10455
Os12t0174100-01	chr12	100.000	4882	0	0	1	4882	3753603	3758484	0.0	9016
Os12t0174200-01	chr12	100.000	689	0	0	1	689	3762417	3761729	0.0	1273
Os12t0174300-00	chr12	100.000	852	0	0	1	852	3777480	3778331	0.0	1574
Os12t0174700-00	chr12	100.000	569	0	0	1	569	3789999	3790567	0.0	1051
Os12t0174800-01	chr12	100.000	5054	0	0	1	5054	3797468	3792415	0.0	9334
Os12t0174800-02	chr12	100.000	5294	0	0	1	5294	3797454	3792161	0.0	9777
Os12t0174800-03	chr12	100.000	838	0	0	1	838	3797440	3796603	0.0	1548
Os12t0175400-01	chr12	100.000	1211	0	0	1	1211	3840945	3842155	0.0	2237
Os12t0175500-01	chr12	100.000	3967	0	0	1	3967	3853357	3849391	0.0	7326
Os12t0175600-00	chr12	100.000	521	0	0	1	521	3853810	3854330	0.0	963
Os12t0175700-01	chr12	100.000	4977	0	0	1	4977	3855819	3860795	0.0	9191
Os12t0175800-01	chr12	100.000	6313	0	0	1	6313	3863903	3857591	0.0	11659
Os12t0175900-00	chr12	100.000	1384	0	0	1	1384	3862853	3861470	0.0	2556
Os12t0176100-00	chr12	100.000	484	0	0	1	484	3864215	3864698	0.0	894
Os12t0176200-01	chr12	100.000	2073	0	0	1	2073	3867731	3869803	0.0	3829
Os12t0176300-01	chr12	100.000	616	0	0	1	616	3871559	3870944	0.0	1138
Os12t0176500-01	chr12	100.000	3880	0	0	1	3880	3873379	3877258	0.0	7166
Os12t0176700-00	chr12	100.000	5824	0	0	1	5824	3879249	3885072	0.0	10756
Os12t0176800-01	chr12	100.000	4298	0	0	1	4298	3889693	3885396	0.0	7938
Os12t0177200-01	chr12	100.000	2574	0	0	1	2574	3910022	3912595	0.0	4754
Os12t0177500-01	chr12	100.000	3317	0	0	1	3317	3932583	3935899	0.0	6126
Os12t0177800-01	chr12	100.000	5052	0	0	1	5052	3938882	3943933	0.0	9330
Os12t0177900-00	chr12	100.000	252	0	0	1	252	3947161	3947412	3.18e-130	466
Os12t0178000-01	chr12	100.000	3047	0	0	1	3047	3952789	3955835	0.0	5627
Os12t0178100-01	chr12	100.000	3825	0	0	1	3825	3959805	3955981	0.0	7064
Os12t0178200-01	chr12	100.000	3474	0	0	1	3474	3964001	3960528	0.0	6416
Os12t0178250-00	chr12	100.000	321	0	0	1	321	3969344	3969664	1.83e-168	593
Os12t0178300-00	chr12	100.000	1406	0	0	1	1406	3969697	3971102	0.0	2597
Os12t0178500-00	chr12	100.000	753	0	0	1	753	3977180	3977932	0.0	1391
Os12t0178500-00	chr09	91.053	760	59	3	1	753	4401253	4402010	0.0	1018
Os12t0178500-00	chr09	90.039	763	61	5	1	753	4105210	4105967	0.0	974
Os12t0178500-00	chr09	87.895	760	80	5	1	753	4135793	4136547	0.0	883
Os12t0178500-00	chr09	85.947	797	56	20	1	753	4429310	4430094	0.0	800
Os12t0178600-00	chr12	100.000	379	0	0	1	379	3980849	3981227	0.0	701
Os12t0178633-00	chr12	100.000	3436	0	0	1	3436	3986634	3983199	0.0	6346
Os12t0178700-01	chr12	100.000	7657	0	0	1	7657	3994495	3986839	0.0	14140
Os12t0178800-01	chr12	100.000	818	0	0	1	818	4000795	3999978	0.0	1511
Os12t0179100-01	chr12	100.000	712	0	0	1	712	4011818	4011107	0.0	1315
Os12t0179700-01	chr12	100.000	2643	0	0	1	2643	4028028	4030670	0.0	4881
Os12t0179700-02	chr12	100.000	3530	0	0	1	3530	4028039	4031568	0.0	6519
Os12t0179800-01	chr12	100.000	4749	0	0	1	4749	4036962	4032214	0.0	8770
Os12t0179951-00	chr12	100.000	516	0	0	1	516	4043668	4044183	0.0	953
Os12t0179951-00	chr12	97.481	516	12	1	1	516	19079880	19079366	0.0	880
Os12t0179951-00	chr12	93.424	517	30	3	1	516	13180057	13179544	0.0	763
Os12t0179951-00	chr05	96.325	517	17	2	1	516	19715220	19715735	0.0	848
Os12t0179951-00	chr05	83.044	519	58	13	1	516	490282	490773	3.23e-123	444
Os12t0179951-00	chr06	83.784	518	56	16	1	516	22589095	22588604	6.89e-130	466
Os12t0179951-00	chr03	85.356	519	46	13	1	516	13123173	13122682	3.14e-143	510
Os12t0179951-00	chr11	83.622	519	54	7	1	516	17568572	17568082	1.15e-127	459
Os12t0180100-01	chr12	100.000	2897	0	0	1	2897	4044478	4047374	0.0	5350
Os12t0180100-02	chr12	100.000	1321	0	0	1	1321	4046049	4047369	0.0	2440
Os12t0180250-00	chr12	100.000	1627	0	0	1	1627	4047270	4045644	0.0	3005
Os12t0180400-01	chr12	100.000	2605	0	0	1	2605	4051769	4054373	0.0	4811
Os12t0180500-00	chr12	100.000	2929	0	0	1	2929	4058982	4056054	0.0	5409
Os12t0180600-00	chr12	100.000	8170	0	0	1	8170	4061071	4069240	0.0	15088
Os12t0180800-00	chr12	100.000	5473	0	0	1	5473	4080282	4074810	0.0	10107
Os12t0180900-01	chr12	100.000	3011	0	0	1	3011	4082386	4085396	0.0	5561
Os12t0181200-00	chr12	100.000	6091	0	0	1	6091	4097797	4091707	0.0	11249
Os12t0181300-00	chr12	100.000	1177	0	0	1	1177	4104420	4103244	0.0	2174
Os12t0181300-00	chr05	91.426	1178	97	3	1	1177	13783938	13785112	0.0	1613
Os12t0181300-00	chr04	91.256	1178	99	3	1	1177	7948279	7949453	0.0	1602
Os12t0181300-00	chr04	91.094	1179	100	4	1	1177	7881979	7883154	0.0	1591
Os12t0181500-01	chr12	100.000	1911	0	0	1	1911	4120926	4122836	0.0	3530
Os12t0181533-00	chr12	100.000	2099	0	0	1	2099	4123125	4121027	0.0	3877
Os12t0181600-01	chr12	100.000	2000	0	0	1	2000	4146619	4144620	0.0	3694
Os12t0181701-00	chr12	100.000	1629	0	0	1	1629	4144912	4146540	0.0	3009
Os12t0181701-00	chr12	99.263	1629	12	0	1	1629	4122655	4121027	0.0	2942
Os12t0181900-01	chr12	100.000	4270	0	0	1	4270	4163635	4167904	0.0	7886
Os12t0182000-00	chr12	100.000	589	0	0	1	589	4169448	4168860	0.0	1088
Os12t0182100-00	chr12	100.000	1171	0	0	1	1171	4171500	4170330	0.0	2163
Os12t0182200-01	chr12	100.000	4915	0	0	1	4915	4176907	4171993	0.0	9077
Os12t0182200-02	chr12	100.000	3976	0	0	1	3976	4175972	4171997	0.0	7343
Os12t0182300-01	chr12	100.000	4220	0	0	1	4220	4182634	4178415	0.0	7793
Os12t0182333-00	chr12	100.000	3743	0	0	1	3743	4178719	4182461	0.0	6913
Os12t0182366-00	chr12	100.000	2513	0	0	1	2513	4186762	4184250	0.0	4641
Os12t0182500-01	chr12	100.000	903	0	0	1	903	4189086	4189988	0.0	1668
Os12t0182600-01	chr12	100.000	2372	0	0	1	2372	4193720	4191349	0.0	4381
Os12t0182700-01	chr12	100.000	4816	0	0	1	4816	4194063	4198878	0.0	8894
Os12t0182800-01	chr12	100.000	3209	0	0	1	3209	4199350	4202558	0.0	5927
Os12t0182900-00	chr12	100.000	4316	0	0	1	4316	4207563	4203248	0.0	7971
Os12t0183100-01	chr12	100.000	3779	0	0	1	3779	4209290	4213068	0.0	6979
Os12t0183100-02	chr12	100.000	3724	0	0	1	3724	4209291	4213014	0.0	6878
Os12t0183100-03	chr12	100.000	1559	0	0	1	1559	4211554	4213112	0.0	2880
Os12t0183200-00	chr12	100.000	3155	0	0	1	3155	4216353	4213199	0.0	5827
Os12t0183250-00	chr12	100.000	2194	0	0	1	2194	4213469	4215662	0.0	4052
Os12t0183300-01	chr12	100.000	1188	0	0	1	1188	4217770	4216583	0.0	2194
Os12t0183375-00	chr12	100.000	1301	0	0	1	1301	4217161	4218461	0.0	2403
Os12t0183450-00	chr12	100.000	634	0	0	1	634	4221273	4220640	0.0	1171
Os12t0184033-00	chr12	100.000	369	0	0	1	369	4226682	4226314	0.0	682
Os12t0184167-01	chr12	100.000	2468	0	0	1	2468	4232642	4230175	0.0	4558
Os12t0184300-00	chr12	100.000	787	0	0	1	787	4247512	4246726	0.0	1454
Os12t0185900-01	chr12	100.000	4325	0	0	1	4325	4338337	4334013	0.0	7987
Os12t0186600-02	chr12	100.000	11394	0	0	1	11394	4337666	4349059	0.0	21041
